Timestamp,DATE,TIME,LINE_IL1,LINE_IL1-Ang,LINE_IL2,LINE_IL2-Ang,LINE_IL3,LINE_IL3-Ang,LINE_UL1,LINE_UL1-Ang,LINE_UL2,LINE_UL2-Ang,LINE_UL3,LINE_UL3-Ang,LINE1_z0z1_mag,LINE1_z0z1_ang,LINE1_IL1_Real,LINE1_IL2_Real,LINE1_IL3_Real,LINE1_IL1_Imag,LINE1_IL2_Imag,LINE1_IL3_Imag,LINE1_V1_Real,LINE1_V2_Real,LINE1_V3_Real,LINE1_V1_Imag,LINE1_V2_Imag,LINE1_V3_Imag,LINE1_IL1_Complex,LINE1_IL2_Complex,LINE1_IL3_Complex,LINE1_V1_Complex,LINE1_V2_Complex,LINE1_V3_Complex,LINE1_IN_Imag,LINE1_IN_Real,LINE1_IN_Mag,LINE1_IN_Ang,_id
2024-03-11_00:06:21,2024-03-11,00:06:21,108.76948547363281,19.3,114.68950653076172,260.0,117.44921112060547,136.5,87191.9921875,0,87785.109375,239.6,86848.2734375,119.6,6.181,-2.55,102.6567438932329,-19.91562380658628,-85.19464764249857,35.94988043704749,-112.94711522063841,80.84670188649051,87191.9921875,-44422.22933081932,-42897.99829133642,0.0,-75715.85678879167,-75715.85678879167,(102.6567438932329+35.94988043704749j),(-19.91562380658628-112.94711522063841j),(-85.19464764249857+80.84670188649051j),(87191.9921875+0j),(-44422.22933081932-75715.85678879167j),(-42897.99829133642+75514.13339018906j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede88d163bcc2f9b59235a
2024-03-11_00:06:22,2024-03-11,00:06:22,108.76948547363281,19.3,114.68950653076172,260.0,117.44921112060547,136.5,87191.9921875,0,87785.109375,239.6,86848.2734375,119.6,6.181,-2.55,102.6567438932329,-19.91562380658628,-85.19464764249857,35.94988043704749,-112.94711522063841,80.84670188649051,87191.9921875,-44422.22933081932,-42897.99829133642,0.0,-75715.85678879167,-75715.85678879167,(102.6567438932329+35.94988043704749j),(-19.91562380658628-112.94711522063841j),(-85.19464764249857+80.84670188649051j),(87191.9921875+0j),(-44422.22933081932-75715.85678879167j),(-42897.99829133642+75514.13339018906j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede88e163bcc2f9b59235b
2024-03-11_00:06:22,2024-03-11,00:06:22,110.98164367675781,19.3,116.67334747314453,260.1,118.74993896484375,136.6,87189.3671875,0,87777.2421875,239.6,86829.1640625,119.5,6.181,-2.55,104.74458091039492,-20.05954365764467,-86.2806978312048,36.68103056213892,-114.93600270949119,81.59159997153165,87189.3671875,-44418.24826831565,-42756.72608846427,0.0,-75709.0712320347,-75709.0712320347,(104.74458091039492+36.68103056213892j),(-20.05954365764467-114.93600270949119j),(-86.2806978312048+81.59159997153165j),(87189.3671875+0j),(-44418.24826831565-75709.0712320347j),(-42756.72608846427+75572.25751549691j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede88e163bcc2f9b59235c
2024-03-11_00:06:23,2024-03-11,00:06:23,110.98164367675781,19.3,116.67334747314453,260.1,118.74993896484375,136.6,87189.3671875,0,87777.2421875,239.6,86829.1640625,119.5,6.181,-2.55,104.74458091039492,-20.05954365764467,-86.2806978312048,36.68103056213892,-114.93600270949119,81.59159997153165,87189.3671875,-44418.24826831565,-42756.72608846427,0.0,-75709.0712320347,-75709.0712320347,(104.74458091039492+36.68103056213892j),(-20.05954365764467-114.93600270949119j),(-86.2806978312048+81.59159997153165j),(87189.3671875+0j),(-44418.24826831565-75709.0712320347j),(-42756.72608846427+75572.25751549691j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede88f163bcc2f9b59235d
2024-03-11_00:06:23,2024-03-11,00:06:23,110.98164367675781,19.3,116.67334747314453,260.1,118.74993896484375,136.6,87189.3671875,0,87777.2421875,239.6,86829.1640625,119.5,6.181,-2.55,104.74458091039492,-20.05954365764467,-86.2806978312048,36.68103056213892,-114.93600270949119,81.59159997153165,87189.3671875,-44418.24826831565,-42756.72608846427,0.0,-75709.0712320347,-75709.0712320347,(104.74458091039492+36.68103056213892j),(-20.05954365764467-114.93600270949119j),(-86.2806978312048+81.59159997153165j),(87189.3671875+0j),(-44418.24826831565-75709.0712320347j),(-42756.72608846427+75572.25751549691j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede88f163bcc2f9b59235e
2024-03-11_00:06:24,2024-03-11,00:06:24,110.98164367675781,19.3,116.67334747314453,260.1,118.74993896484375,136.6,87189.3671875,0,87777.2421875,239.6,86829.1640625,119.5,6.181,-2.55,104.74458091039492,-20.05954365764467,-86.2806978312048,36.68103056213892,-114.93600270949119,81.59159997153165,87189.3671875,-44418.24826831565,-42756.72608846427,0.0,-75709.0712320347,-75709.0712320347,(104.74458091039492+36.68103056213892j),(-20.05954365764467-114.93600270949119j),(-86.2806978312048+81.59159997153165j),(87189.3671875+0j),(-44418.24826831565-75709.0712320347j),(-42756.72608846427+75572.25751549691j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede890163bcc2f9b59235f
2024-03-11_00:06:24,2024-03-11,00:06:24,112.28540802001953,19.3,118.7449722290039,260.1,120.57980346679688,136.6,87198.5078125,0,87778.078125,239.6,86843.734375,119.5,6.181,-2.55,105.97507493820561,-20.415716238036126,-87.61023102963287,37.111943442293224,-116.97677957678137,82.848877017288,87198.5078125,-44418.67128091534,-42763.900853617335,0.0,-75709.79223955506,-75709.79223955506,(105.97507493820561+37.111943442293224j),(-20.415716238036126-116.97677957678137j),(-87.61023102963287+82.848877017288j),(87198.5078125+0j),(-44418.67128091534-75709.79223955506j),(-42763.900853617335+75584.93886997292j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede890163bcc2f9b592360
2024-03-11_00:06:25,2024-03-11,00:06:25,112.28540802001953,19.2,118.7449722290039,260.5,120.57980346679688,136.9,87198.5078125,0,87778.078125,239.6,86843.734375,119.5,6.181,-2.55,106.03968605658059,-19.59857337438971,-88.0428238137993,36.92692561321744,-117.11645636440495,82.38901734444741,87198.5078125,-44418.67128091534,-42763.900853617335,0.0,-75709.79223955506,-75709.79223955506,(106.03968605658059+36.92692561321744j),(-19.59857337438971-117.11645636440495j),(-88.0428238137993+82.38901734444741j),(87198.5078125+0j),(-44418.67128091534-75709.79223955506j),(-42763.900853617335+75584.93886997292j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede891163bcc2f9b592361
2024-03-11_00:06:25,2024-03-11,00:06:25,112.28540802001953,19.2,118.7449722290039,260.5,120.57980346679688,136.9,87198.5078125,0,87778.078125,239.6,86843.734375,119.5,6.181,-2.55,106.03968605658059,-19.59857337438971,-88.0428238137993,36.92692561321744,-117.11645636440495,82.38901734444741,87198.5078125,-44418.67128091534,-42763.900853617335,0.0,-75709.79223955506,-75709.79223955506,(106.03968605658059+36.92692561321744j),(-19.59857337438971-117.11645636440495j),(-88.0428238137993+82.38901734444741j),(87198.5078125+0j),(-44418.67128091534-75709.79223955506j),(-42763.900853617335+75584.93886997292j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede891163bcc2f9b592362
2024-03-11_00:06:25,2024-03-11,00:06:25,112.09291076660156,18.9,115.5101089477539,259.6,117.58647155761719,136.5,87181.953125,0,87777.0546875,239.6,86837.34375,119.6,6.181,-2.55,106.04946170464426,-20.851786135047544,-85.29421284566082,36.30884625383312,-113.61244775155677,80.94118573636923,87181.953125,-44418.15338698487,-42892.59966109149,0.0,-75708.90951072173,-75708.90951072173,(106.04946170464426+36.30884625383312j),(-20.851786135047544-113.61244775155677j),(-85.29421284566082+80.94118573636923j),(87181.953125+0j),(-44418.15338698487-75708.90951072173j),(-42892.59966109149+75504.63008232672j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede891163bcc2f9b592363
2024-03-11_00:06:26,2024-03-11,00:06:26,112.09291076660156,18.9,115.5101089477539,259.6,117.58647155761719,136.5,87181.953125,0,87777.0546875,239.6,86837.34375,119.6,6.181,-2.55,106.04946170464426,-20.851786135047544,-85.29421284566082,36.30884625383312,-113.61244775155677,80.94118573636923,87181.953125,-44418.15338698487,-42892.59966109149,0.0,-75708.90951072173,-75708.90951072173,(106.04946170464426+36.30884625383312j),(-20.851786135047544-113.61244775155677j),(-85.29421284566082+80.94118573636923j),(87181.953125+0j),(-44418.15338698487-75708.90951072173j),(-42892.59966109149+75504.63008232672j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede892163bcc2f9b592364
2024-03-11_00:06:26,2024-03-11,00:06:26,111.82405090332031,18.9,117.20565795898438,259.6,118.97689056396484,136.5,87171.6640625,0,87768.9453125,239.6,86833.4453125,119.6,6.181,-2.55,105.79509732441748,-21.1578651932853,-86.30278715783378,36.221757861061946,-115.28014138636891,81.89828702152022,87171.6640625,-44414.04976942895,-42890.67405959598,0.0,-75701.91506393549,-75701.91506393549,(105.79509732441748+36.221757861061946j),(-21.1578651932853-115.28014138636891j),(-86.30278715783378+81.89828702152022j),(87171.6640625+0j),(-44414.04976942895-75701.91506393549j),(-42890.67405959598+75501.24041068749j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede892163bcc2f9b592365
