Timestamp,DATE,TIME,LINE_IL1,LINE_IL1-Ang,LINE_IL2,LINE_IL2-Ang,LINE_IL3,LINE_IL3-Ang,LINE_UL1,LINE_UL1-Ang,LINE_UL2,LINE_UL2-Ang,LINE_UL3,LINE_UL3-Ang,LINE1_z0z1_mag,LINE1_z0z1_ang,LINE1_IL1_Real,LINE1_IL2_Real,LINE1_IL3_Real,LINE1_IL1_Imag,LINE1_IL2_Imag,LINE1_IL3_Imag,LINE1_V1_Real,LINE1_V2_Real,LINE1_V3_Real,LINE1_V1_Imag,LINE1_V2_Imag,LINE1_V3_Imag,LINE1_IL1_Complex,LINE1_IL2_Complex,LINE1_IL3_Complex,LINE1_V1_Complex,LINE1_V2_Complex,LINE1_V3_Complex,LINE1_IN_Imag,LINE1_IN_Real,LINE1_IN_Mag,LINE1_IN_Ang,_id
2024-03-11_01:30:22,2024-03-11,01:30:22,114.75965881347656,18.6,120.30912780761719,259.2,122.42096710205078,136.5,87325.0234375,0,87892.59375,239.6,86961.7578125,119.6,6.181,-2.55,108.76557936689122,-22.543682525253267,-88.80103201036604,36.60366151042865,-118.17812239171072,84.26903286555117,87325.0234375,-44476.62005368478,-42954.05297535206,0.0,-75808.56353145537,75612.80747882962,(108.76557936689122+36.60366151042865j),(-22.543682525253267-118.17812239171072j),(-88.80103201036604+84.26903286555117j),(87325.0234375+0j),(-44476.62005368478-75808.56353145537j),(-42954.05297535206+75612.80747882962j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfc3ec7efde495947f56d
2024-03-11_01:30:23,2024-03-11,01:30:23,114.75965881347656,18.9,120.30912780761719,259.4,122.42096710205078,136.3,87325.0234375,0,87892.59375,239.6,86961.7578125,119.6,6.181,-2.55,108.57243298747464,-22.131026551249573,-88.50633718525883,37.17265239616182,-118.25609454745853,84.57849291782557,87325.0234375,-44476.62005368478,-42954.05297535206,0.0,-75808.56353145537,75612.80747882962,(108.57243298747464+37.17265239616182j),(-22.131026551249573-118.25609454745853j),(-88.50633718525883+84.57849291782557j),(87325.0234375+0j),(-44476.62005368478-75808.56353145537j),(-42954.05297535206+75612.80747882962j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfc3fc7efde495947f56e
2024-03-11_01:30:23,2024-03-11,01:30:23,117.67752075195312,18.9,122.97451782226562,259.4,123.5492935180664,136.3,87335.4375,0,87896.421875,239.6,86965.71875,119.6,6.181,-2.55,111.33297944654748,-22.621328644353813,-89.32208011390001,38.1177987019318,-120.87600061212673,85.35803379260416,87335.4375,-44478.557214188055,-42956.00944821424,0.0,-75811.8653415953,75616.25149390196,(111.33297944654748+38.1177987019318j),(-22.621328644353813-120.87600061212673j),(-89.32208011390001+85.35803379260416j),(87335.4375+0j),(-44478.557214188055-75811.8653415953j),(-42956.00944821424+75616.25149390196j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfc3fc7efde495947f56f
2024-03-11_01:30:24,2024-03-11,01:30:24,117.67752075195312,19.4,122.97451782226562,259.9,123.5492935180664,136.9,87335.4375,0,87896.421875,239.6,86965.71875,119.6,6.181,-2.55,110.9961039043412,-21.565638583231536,-90.21103343003693,39.08789849023673,-121.06880385184353,84.41799201768593,87335.4375,-44478.557214188055,-42956.00944821424,0.0,-75811.8653415953,75616.25149390196,(110.9961039043412+39.08789849023673j),(-21.565638583231536-121.06880385184353j),(-90.21103343003693+84.41799201768593j),(87335.4375+0j),(-44478.557214188055-75811.8653415953j),(-42956.00944821424+75616.25149390196j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfc40c7efde495947f570
2024-03-11_01:30:25,2024-03-11,01:30:25,118.06827545166016,18.9,123.77556610107422,259.5,125.99404907226562,136.8,87315.5078125,0,87874.7578125,239.6,86937.796875,119.6,6.181,-2.55,111.70266674683336,-22.556305331517333,-91.84570901547546,38.24437095540969,-121.70293280538787,86.2488616566566,87315.5078125,-44467.59446709503,-42942.217665158205,0.0,-75793.17979155849,75591.97356516718,(111.70266674683336+38.24437095540969j),(-22.556305331517333-121.70293280538787j),(-91.84570901547546+86.2488616566566j),(87315.5078125+0j),(-44467.59446709503-75793.17979155849j),(-42942.217665158205+75591.97356516718j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfc41c7efde495947f571
2024-03-11_01:30:25,2024-03-11,01:30:25,118.06827545166016,18.9,123.77556610107422,259.5,125.99404907226562,136.8,87315.5078125,0,87874.7578125,239.6,86937.796875,119.6,6.181,-2.55,111.70266674683336,-22.556305331517333,-91.84570901547546,38.24437095540969,-121.70293280538787,86.2488616566566,87315.5078125,-44467.59446709503,-42942.217665158205,0.0,-75793.17979155849,75591.97356516718,(111.70266674683336+38.24437095540969j),(-22.556305331517333-121.70293280538787j),(-91.84570901547546+86.2488616566566j),(87315.5078125+0j),(-44467.59446709503-75793.17979155849j),(-42942.217665158205+75591.97356516718j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfc41c7efde495947f572
2024-03-11_01:30:26,2024-03-11,01:30:26,116.11200714111328,18.7,121.09222412109375,259.2,122.96051025390625,136.3,87307.9609375,0,87875.140625,239.6,86931.8515625,119.6,6.181,-2.55,109.98248653378279,-22.69042014191974,-88.89640915785083,37.22701785241773,-118.94734791653138,84.95125379145948,87307.9609375,-44467.788183145356,-42939.281026404526,0.0,-75793.50997257249,75586.80414609412,(109.98248653378279+37.22701785241773j),(-22.69042014191974-118.94734791653138j),(-88.89640915785083+84.95125379145948j),(87307.9609375+0j),(-44467.788183145356-75793.50997257249j),(-42939.281026404526+75586.80414609412j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfc42c7efde495947f573
2024-03-11_01:30:27,2024-03-11,01:30:27,116.03044128417969,18.7,120.88220977783203,259.2,123.1472396850586,136.3,87304.8359375,0,87865.1796875,239.6,86933.828125,119.6,6.181,-2.55,109.90522651578213,-22.651067378197503,-89.03140840174835,37.200866779096565,-118.74105350467524,85.08026187107302,87304.8359375,-44462.74761244805,-42940.2573333752,0.0,-75784.91852782061,75588.52275716572,(109.90522651578213+37.200866779096565j),(-22.651067378197503-118.74105350467524j),(-89.03140840174835+85.08026187107302j),(87304.8359375+0j),(-44462.74761244805-75784.91852782061j),(-42940.2573333752+75588.52275716572j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfc43c7efde495947f574
2024-03-11_01:30:27,2024-03-11,01:30:27,116.03044128417969,19.3,120.88220977783203,259.9,123.1472396850586,136.7,87304.8359375,0,87865.1796875,239.6,86933.828125,119.6,6.181,-2.55,109.50964089663081,-21.198717371503285,-89.62320622346854,38.349730837287936,-119.00891992861256,84.45663708835973,87304.8359375,-44462.74761244805,-42940.2573333752,0.0,-75784.91852782061,75588.52275716572,(109.50964089663081+38.349730837287936j),(-21.198717371503285-119.00891992861256j),(-89.62320622346854+84.45663708835973j),(87304.8359375+0j),(-44462.74761244805-75784.91852782061j),(-42940.2573333752+75588.52275716572j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfc43c7efde495947f575
2024-03-11_01:30:28,2024-03-11,01:30:28,117.87194061279297,19.3,123.3886489868164,259.6,124.18846893310547,136.7,87314.671875,0,87881.59375,239.6,86945.90625,119.6,6.181,-2.55,111.24764971531592,-22.274013448721416,-90.38098450467297,38.95837286956636,-121.36155496563963,85.17073121627504,87314.671875,-44471.053682279446,-42946.22322498254,0.0,-75799.07588109409,75599.02462561114,(111.24764971531592+38.95837286956636j),(-22.274013448721416-121.36155496563963j),(-90.38098450467297+85.17073121627504j),(87314.671875+0j),(-44471.053682279446-75799.07588109409j),(-42946.22322498254+75599.02462561114j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfc44c7efde495947f576
2024-03-11_01:30:29,2024-03-11,01:30:29,117.87194061279297,19.3,123.3886489868164,259.6,124.18846893310547,136.7,87314.671875,0,87881.59375,239.6,86945.90625,119.6,6.181,-2.55,111.24764971531592,-22.274013448721416,-90.38098450467297,38.95837286956636,-121.36155496563963,85.17073121627504,87314.671875,-44471.053682279446,-42946.22322498254,0.0,-75799.07588109409,75599.02462561114,(111.24764971531592+38.95837286956636j),(-22.274013448721416-121.36155496563963j),(-90.38098450467297+85.17073121627504j),(87314.671875+0j),(-44471.053682279446-75799.07588109409j),(-42946.22322498254+75599.02462561114j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfc45c7efde495947f577
2024-03-11_01:30:29,2024-03-11,01:30:29,117.03213500976562,18.8,122.98976135253906,259.6,124.72811889648438,136.6,87336.9140625,0,87913.9921875,239.6,86973.640625,119.6,6.181,-2.55,110.78838401675492,-22.20200659393065,-90.62429194804189,37.71544235323315,-120.96922046850419,85.69913273990356,87336.9140625,-44487.44838555922,-42959.922393938585,0.0,-75827.01997629879,75623.13952404664,(110.78838401675492+37.71544235323315j),(-22.20200659393065-120.96922046850419j),(-90.62429194804189+85.69913273990356j),(87336.9140625+0j),(-44487.44838555922-75827.01997629879j),(-42959.922393938585+75623.13952404664j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfc45c7efde495947f578
2024-03-11_01:30:30,2024-03-11,01:30:30,117.03213500976562,18.8,122.98976135253906,259.6,124.72811889648438,136.6,87336.9140625,0,87913.9921875,239.6,86973.640625,119.6,6.181,-2.55,110.78838401675492,-22.20200659393065,-90.62429194804189,37.71544235323315,-120.96922046850419,85.69913273990356,87336.9140625,-44487.44838555922,-42959.922393938585,0.0,-75827.01997629879,75623.13952404664,(110.78838401675492+37.71544235323315j),(-22.20200659393065-120.96922046850419j),(-90.62429194804189+85.69913273990356j),(87336.9140625+0j),(-44487.44838555922-75827.01997629879j),(-42959.922393938585+75623.13952404664j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfc46c7efde495947f579
2024-03-11_01:30:31,2024-03-11,01:30:31,116.12657165527344,19.0,121.78111267089844,259.5,124.00941467285156,136.2,87338.125,0,87909.328125,239.6,86975.296875,119.6,6.181,-2.55,109.79983062072614,-22.192845062599634,-89.50506342062172,37.807113617244134,-119.74187668225977,85.83226986147888,87338.125,-44485.08821245625,-42960.74048515511,0.0,-75822.9971586385,75624.57962502363,(109.79983062072614+37.807113617244134j),(-22.192845062599634-119.74187668225977j),(-89.50506342062172+85.83226986147888j),(87338.125+0j),(-44485.08821245625-75822.9971586385j),(-42960.74048515511+75624.57962502363j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfc47c7efde495947f57a
2024-03-11_01:30:31,2024-03-11,01:30:31,115.51631927490234,19.0,121.00343322753906,259.5,122.8129653930664,136.2,87331.03125,0,87899.1015625,239.6,86945.5234375,119.6,6.181,-2.55,109.22282565928157,-22.051124240574595,-88.64151391553587,37.60843487601363,-118.97721955306507,85.00415565959341,87331.03125,-44479.91322654035,-42946.03413786174,0.0,-75814.17660869325,75598.69177208343,(109.22282565928157+37.60843487601363j),(-22.051124240574595-118.97721955306507j),(-88.64151391553587+85.00415565959341j),(87331.03125+0j),(-44479.91322654035-75814.17660869325j),(-42946.03413786174+75598.69177208343j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfc47c7efde495947f57b
2024-03-11_01:30:32,2024-03-11,01:30:32,115.51631927490234,19.3,121.00343322753906,259.8,122.8129653930664,136.5,87331.03125,0,87899.1015625,239.6,86945.5234375,119.6,6.181,-2.55,109.02441205504498,-21.427861550876766,-89.0853775241494,38.179806113611136,-119.09104753174338,84.5388666828359,87331.03125,-44479.91322654035,-42946.03413786174,0.0,-75814.17660869325,75598.69177208343,(109.02441205504498+38.179806113611136j),(-21.427861550876766-119.09104753174338j),(-89.0853775241494+84.5388666828359j),(87331.03125+0j),(-44479.91322654035-75814.17660869325j),(-42946.03413786174+75598.69177208343j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfc48c7efde495947f57c
2024-03-11_01:30:33,2024-03-11,01:30:33,116.56060028076172,19.3,122.3761215209961,259.9,124.23851776123047,136.9,87307.9609375,0,87875.65625,239.6,86936.2578125,119.6,6.181,-2.55,110.01000546209535,-21.460699782972345,-90.71427897252782,38.5249560160847,-120.47968079035873,84.88892086722493,87307.9609375,-44468.04910680498,-42941.457457754164,0.0,-75793.95470618317,75590.63535812724,(110.01000546209535+38.5249560160847j),(-21.460699782972345-120.47968079035873j),(-90.71427897252782+84.88892086722493j),(87307.9609375+0j),(-44468.04910680498-75793.95470618317j),(-42941.457457754164+75590.63535812724j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfc49c7efde495947f57d
2024-03-11_01:30:33,2024-03-11,01:30:33,115.2509536743164,19.3,120.46220397949219,259.9,122.70293426513672,136.9,87282.6015625,0,87847.7890625,239.6,86918.9453125,119.6,6.181,-2.55,108.77395974869451,-21.125062329708776,-89.59305383107875,38.092098963286496,-118.59542288453927,83.839696937047,87282.6015625,-44453.94736901888,-42932.906089188924,0.0,-75769.91887604205,75575.58222716018,(108.77395974869451+38.092098963286496j),(-21.125062329708776-118.59542288453927j),(-89.59305383107875+83.839696937047j),(87282.6015625+0j),(-44453.94736901888-75769.91887604205j),(-42932.906089188924+75575.58222716018j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfc49c7efde495947f57e
2024-03-11_01:30:34,2024-03-11,01:30:34,115.2509536743164,19.3,120.46220397949219,259.9,122.70293426513672,136.7,87282.6015625,0,87847.7890625,239.6,86918.9453125,119.6,6.181,-2.55,108.77395974869451,-21.125062329708776,-89.29985284276997,38.092098963286496,-118.59542288453927,84.1519242770722,87282.6015625,-44453.94736901888,-42932.906089188924,0.0,-75769.91887604205,75575.58222716018,(108.77395974869451+38.092098963286496j),(-21.125062329708776-118.59542288453927j),(-89.29985284276997+84.1519242770722j),(87282.6015625+0j),(-44453.94736901888-75769.91887604205j),(-42932.906089188924+75575.58222716018j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfc4ac7efde495947f57f
2024-03-11_01:30:35,2024-03-11,01:30:35,118.09709167480469,19.3,123.27387237548828,260.0,125.29951477050781,137.0,87293.078125,0,87867.3515625,239.6,86921.75,119.6,6.181,-2.55,111.46014750189255,-21.406283291949283,-91.6382639384968,39.03278853609591,-121.40106525921831,85.45406359011314,87293.078125,-44463.8466545295,-42934.29144176786,0.0,-75786.79179969593,75578.02088872028,(111.46014750189255+39.03278853609591j),(-21.406283291949283-121.40106525921831j),(-91.6382639384968+85.45406359011314j),(87293.078125+0j),(-44463.8466545295-75786.79179969593j),(-42934.29144176786+75578.02088872028j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfc4bc7efde495947f580
2024-03-11_01:30:35,2024-03-11,01:30:35,115.88256072998047,19.3,120.45474243164062,260.0,122.13933563232422,137.0,87276.78125,0,87853.2265625,239.6,86922.90625,119.6,6.181,-2.55,109.37007108885693,-20.916746514593864,-89.32705522800656,38.300854185722685,-118.62476423376827,83.2988266003682,87276.78125,-44456.698927611294,-42934.8625620511,0.0,-75774.60879411837,75579.02624223252,(109.37007108885693+38.300854185722685j),(-20.916746514593864-118.62476423376827j),(-89.32705522800656+83.2988266003682j),(87276.78125+0j),(-44456.698927611294-75774.60879411837j),(-42934.8625620511+75579.02624223252j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfc4bc7efde495947f581
2024-03-11_01:30:36,2024-03-11,01:30:36,115.88256072998047,19.4,120.45474243164062,259.8,122.13933563232422,136.7,87276.78125,0,87853.2265625,239.6,86922.90625,119.6,6.181,-2.55,109.30305694150647,-21.330696783769344,-88.88968111155617,38.491682537652295,-118.551028460287,83.7653979910046,87276.78125,-44456.698927611294,-42934.8625620511,0.0,-75774.60879411837,75579.02624223252,(109.30305694150647+38.491682537652295j),(-21.330696783769344-118.551028460287j),(-88.88968111155617+83.7653979910046j),(87276.78125+0j),(-44456.698927611294-75774.60879411837j),(-42934.8625620511+75579.02624223252j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfc4cc7efde495947f582
2024-03-11_01:30:37,2024-03-11,01:30:37,116.6752700805664,19.4,122.63887786865234,260.2,124.77240753173828,137.2,87287.1953125,0,87851.4921875,239.6,86906.546875,119.6,6.181,-2.55,110.05075836214604,-20.874301980307575,-91.54924167195998,38.754989772797714,-120.8493189129221,84.77552730921376,87287.1953125,-44455.82127530164,-42926.78198182745,0.0,-75773.11287197334,75564.80184862015,(110.05075836214604+38.754989772797714j),(-20.874301980307575-120.8493189129221j),(-91.54924167195998+84.77552730921376j),(87287.1953125+0j),(-44455.82127530164-75773.11287197334j),(-42926.78198182745+75564.80184862015j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfc4dc7efde495947f583
2024-03-11_01:30:37,2024-03-11,01:30:37,114.90211486816406,19.4,121.40052032470703,260.2,123.5123519897461,137.2,87276.84375,0,87836.8046875,239.6,86910.25,119.6,6.181,-2.55,108.37827818975026,-20.663521762964166,-90.62470128986794,38.166016530440665,-119.62903160797178,83.91939352832063,87276.84375,-44448.38890439111,-42928.61111030215,0.0,-75760.44470245685,75568.02169703097,(108.37827818975026+38.166016530440665j),(-20.663521762964166-119.62903160797178j),(-90.62470128986794+83.91939352832063j),(87276.84375+0j),(-44448.38890439111-75760.44470245685j),(-42928.61111030215+75568.02169703097j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfc4dc7efde495947f584
2024-03-11_01:30:38,2024-03-11,01:30:38,114.90211486816406,19.1,121.40052032470703,259.5,123.5123519897461,136.5,87276.84375,0,87836.8046875,239.6,86910.25,119.6,6.181,-2.55,108.57662844927128,-22.123487616393152,-89.59269463681035,37.598028615416304,-119.3676573900858,85.02029264683925,87276.84375,-44448.38890439111,-42928.61111030215,0.0,-75760.44470245685,75568.02169703097,(108.57662844927128+37.598028615416304j),(-22.123487616393152-119.3676573900858j),(-89.59269463681035+85.02029264683925j),(87276.84375+0j),(-44448.38890439111-75760.44470245685j),(-42928.61111030215+75568.02169703097j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfc4ec7efde495947f585
2024-03-11_01:30:39,2024-03-11,01:30:39,114.90211486816406,19.1,121.40052032470703,259.5,123.5123519897461,136.5,87276.84375,0,87836.8046875,239.6,86910.25,119.6,6.181,-2.55,108.57662844927128,-22.123487616393152,-89.59269463681035,37.598028615416304,-119.3676573900858,85.02029264683925,87276.84375,-44448.38890439111,-42928.61111030215,0.0,-75760.44470245685,75568.02169703097,(108.57662844927128+37.598028615416304j),(-22.123487616393152-119.3676573900858j),(-89.59269463681035+85.02029264683925j),(87276.84375+0j),(-44448.38890439111-75760.44470245685j),(-42928.61111030215+75568.02169703097j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfc4fc7efde495947f586
2024-03-11_01:30:39,2024-03-11,01:30:39,117.67876434326172,19.1,122.80901336669922,259.5,124.58871459960938,136.5,87300.8046875,0,87878.3359375,239.6,86942.5234375,119.6,6.181,-2.55,111.2004203502076,-22.38016508605263,-90.37346048792107,38.50659802285919,-120.75256508589429,85.76121177444432,87300.8046875,-44469.40511915727,-42944.552312261985,0.0,-75796.26597328112,75596.08328729492,(111.2004203502076+38.50659802285919j),(-22.38016508605263-120.75256508589429j),(-90.37346048792107+85.76121177444432j),(87300.8046875+0j),(-44469.40511915727-75796.26597328112j),(-42944.552312261985+75596.08328729492j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfc4fc7efde495947f587
2024-03-11_01:30:40,2024-03-11,01:30:40,117.67876434326172,19.7,122.80901336669922,260.2,124.58871459960938,137.1,87300.8046875,0,87878.3359375,239.6,86942.5234375,119.6,6.181,-2.55,110.79109037905803,-20.903260658220496,-91.26657814899126,39.66895347720079,-121.01697177650992,84.81013806472072,87300.8046875,-44469.40511915727,-42944.552312261985,0.0,-75796.26597328112,75596.08328729492,(110.79109037905803+39.66895347720079j),(-20.903260658220496-121.01697177650992j),(-91.26657814899126+84.81013806472072j),(87300.8046875+0j),(-44469.40511915727-75796.26597328112j),(-42944.552312261985+75596.08328729492j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfc50c7efde495947f588
2024-03-11_01:30:41,2024-03-11,01:30:41,117.67876434326172,19.7,122.80901336669922,260.2,124.58871459960938,137.1,87300.8046875,0,87878.3359375,239.6,86942.5234375,119.6,6.181,-2.55,110.79109037905803,-20.903260658220496,-91.26657814899126,39.66895347720079,-121.01697177650992,84.81013806472072,87300.8046875,-44469.40511915727,-42944.552312261985,0.0,-75796.26597328112,75596.08328729492,(110.79109037905803+39.66895347720079j),(-20.903260658220496-121.01697177650992j),(-91.26657814899126+84.81013806472072j),(87300.8046875+0j),(-44469.40511915727-75796.26597328112j),(-42944.552312261985+75596.08328729492j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfc51c7efde495947f589
2024-03-11_01:30:41,2024-03-11,01:30:41,118.14486694335938,19.7,123.40446472167969,260.2,124.11109161376953,137.1,87308.0234375,0,87874.3125,239.6,86949.6796875,119.6,6.181,-2.55,111.22991224791028,-21.004612135129456,-90.91669882241665,39.82607445363237,-121.60373424487037,84.48501013076506,87308.0234375,-44467.36912393444,-42948.08708374473,0.0,-75792.79570344018,75602.3056103842,(111.22991224791028+39.82607445363237j),(-21.004612135129456-121.60373424487037j),(-90.91669882241665+84.48501013076506j),(87308.0234375+0j),(-44467.36912393444-75792.79570344018j),(-42948.08708374473+75602.3056103842j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfc51c7efde495947f58a
2024-03-11_01:30:42,2024-03-11,01:30:42,118.14486694335938,19.0,123.40446472167969,259.5,124.11109161376953,136.3,87308.0234375,0,87874.3125,239.6,86949.6796875,119.6,6.181,-2.55,111.70816630665597,-22.48867747663251,-89.72824167972793,38.46420628933585,-121.33804555289444,85.74617021550192,87308.0234375,-44467.36912393444,-42948.08708374473,0.0,-75792.79570344018,75602.3056103842,(111.70816630665597+38.46420628933585j),(-22.48867747663251-121.33804555289444j),(-89.72824167972793+85.74617021550192j),(87308.0234375+0j),(-44467.36912393444-75792.79570344018j),(-42948.08708374473+75602.3056103842j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfc52c7efde495947f58b
2024-03-11_01:30:43,2024-03-11,01:30:43,116.87736511230469,19.6,120.93949127197266,260.1,122.53495788574219,137.0,87298.953125,0,87867.921875,239.6,86932.4296875,119.6,6.181,-2.55,110.10519286618862,-20.793017922639773,-89.6163950274867,39.2066955951963,-119.13862075243414,83.56864032840349,87298.953125,-44464.1352519106,-42939.56658654615,0.0,-75787.28370202289,75587.30682285022,(110.10519286618862+39.2066955951963j),(-20.793017922639773-119.13862075243414j),(-89.6163950274867+83.56864032840349j),(87298.953125+0j),(-44464.1352519106-75787.28370202289j),(-42939.56658654615+75587.30682285022j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfc53c7efde495947f58c
2024-03-11_01:30:43,2024-03-11,01:30:43,116.87736511230469,19.6,120.93949127197266,260.1,122.53495788574219,137.0,87298.953125,0,87867.921875,239.6,86932.4296875,119.6,6.181,-2.55,110.10519286618862,-20.793017922639773,-89.6163950274867,39.2066955951963,-119.13862075243414,83.56864032840349,87298.953125,-44464.1352519106,-42939.56658654615,0.0,-75787.28370202289,75587.30682285022,(110.10519286618862+39.2066955951963j),(-20.793017922639773-119.13862075243414j),(-89.6163950274867+83.56864032840349j),(87298.953125+0j),(-44464.1352519106-75787.28370202289j),(-42939.56658654615+75587.30682285022j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfc53c7efde495947f58d
2024-03-11_01:30:44,2024-03-11,01:30:44,116.87736511230469,19.6,120.93949127197266,260.1,122.53495788574219,137.0,87298.953125,0,87867.921875,239.6,86932.4296875,119.6,6.181,-2.55,110.10519286618862,-20.793017922639773,-89.6163950274867,39.2066955951963,-119.13862075243414,83.56864032840349,87298.953125,-44464.1352519106,-42939.56658654615,0.0,-75787.28370202289,75587.30682285022,(110.10519286618862+39.2066955951963j),(-20.793017922639773-119.13862075243414j),(-89.6163950274867+83.56864032840349j),(87298.953125+0j),(-44464.1352519106-75787.28370202289j),(-42939.56658654615+75587.30682285022j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfc54c7efde495947f58e
2024-03-11_01:30:45,2024-03-11,01:30:45,115.06986999511719,19.1,120.50106811523438,259.5,122.47801208496094,136.5,87276.65625,0,87843.640625,239.6,86912.8125,119.6,6.181,-2.55,108.73514847399449,-21.95957547034483,-88.8424109789639,37.652921095600874,-118.48326659100256,84.30830004055775,87276.65625,-44451.84811957554,-42929.876836335265,0.0,-75766.34079199245,75570.24977778783,(108.73514847399449+37.652921095600874j),(-21.95957547034483-118.48326659100256j),(-88.8424109789639+84.30830004055775j),(87276.65625+0j),(-44451.84811957554-75766.34079199245j),(-42929.876836335265+75570.24977778783j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfc55c7efde495947f58f
2024-03-11_01:30:45,2024-03-11,01:30:45,115.06986999511719,19.1,120.50106811523438,259.5,122.47801208496094,136.5,87276.65625,0,87843.640625,239.6,86912.8125,119.6,6.181,-2.55,108.73514847399449,-21.95957547034483,-88.8424109789639,37.652921095600874,-118.48326659100256,84.30830004055775,87276.65625,-44451.84811957554,-42929.876836335265,0.0,-75766.34079199245,75570.24977778783,(108.73514847399449+37.652921095600874j),(-21.95957547034483-118.48326659100256j),(-88.8424109789639+84.30830004055775j),(87276.65625+0j),(-44451.84811957554-75766.34079199245j),(-42929.876836335265+75570.24977778783j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfc55c7efde495947f590
2024-03-11_01:30:46,2024-03-11,01:30:46,115.15572357177734,19.1,120.06150817871094,259.8,122.5244369506836,136.8,87259.84375,0,87832.0078125,239.6,86888.90625,119.6,6.181,-2.55,108.81627571786433,-21.261060998204524,-89.3164706295211,37.68101392257545,-118.16400903565054,83.87374872013251,87259.84375,-44445.961523678845,-42918.068538587235,0.0,-75756.30733219988,75549.46341462934,(108.81627571786433+37.68101392257545j),(-21.261060998204524-118.16400903565054j),(-89.3164706295211+83.87374872013251j),(87259.84375+0j),(-44445.961523678845-75756.30733219988j),(-42918.068538587235+75549.46341462934j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfc56c7efde495947f591
2024-03-11_01:30:47,2024-03-11,01:30:47,116.21299743652344,19.1,121.1766128540039,259.8,123.02263641357422,136.8,87275.6328125,0,87843.3828125,239.6,86911.7265625,119.6,6.181,-2.55,109.81534550620874,-21.458529020057934,-89.67964240816657,38.02697285524319,-119.26149015949984,84.21478972062953,87275.6328125,-44451.71765774572,-42929.34044633952,0.0,-75766.11842518712,75569.30556063782,(109.81534550620874+38.02697285524319j),(-21.458529020057934-119.26149015949984j),(-89.67964240816657+84.21478972062953j),(87275.6328125+0j),(-44451.71765774572-75766.11842518712j),(-42929.34044633952+75569.30556063782j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfc57c7efde495947f592
2024-03-11_01:30:47,2024-03-11,01:30:47,116.21299743652344,19.5,121.1766128540039,260.1,123.02263641357422,137.2,87275.6328125,0,87843.3828125,239.6,86911.7265625,119.6,6.181,-2.55,109.54719318785597,-20.833786022895236,-90.26538234651841,38.79269567642816,-119.37221143432569,83.58666053852923,87275.6328125,-44451.71765774572,-42929.34044633952,0.0,-75766.11842518712,75569.30556063782,(109.54719318785597+38.79269567642816j),(-20.833786022895236-119.37221143432569j),(-90.26538234651841+83.58666053852923j),(87275.6328125+0j),(-44451.71765774572-75766.11842518712j),(-42929.34044633952+75569.30556063782j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfc57c7efde495947f593
