_id,Timestamp,DATE,TIME,LINE_IL1,LINE_IL1-Ang,LINE_IL2,LINE_IL2-Ang,LINE_IL3,LINE_IL3-Ang,LINE_UL1,LINE_UL1-Ang,LINE_UL2,LINE_UL2-Ang,LINE_UL3,LINE_UL3-Ang,LINE_z0z1_mag,LINE_z0z1_ang,LINE_IL1_Real,LINE_IL2_Real,LINE_IL3_Real,LINE_IL1_Imag,LINE_IL2_Imag,LINE_IL3_Imag,LINE_V1_Real,LINE_V2_Real,LINE_V3_Real,LINE_V1_Imag,LINE_V2_Imag,LINE_V3_Imag,LINE_IL1_Complex,LINE_IL2_Complex,LINE_IL3_Complex,LINE_V1_Complex,LINE_V2_Complex,LINE_V3_Complex,LINE_IN_Imag,LINE_IN_Real,LINE_IN_Mag,LINE_IN_Ang
65fdaa1b20a725175b029ba3,2024-03-22_22:56:11,2024-03-22,22:56:11,97.26985168457031,13.4,100.69145202636719,255.0,103.22431182861328,131.8,86797.7265625,0,87291.734375,239.7,86404.8046875,119.6,6.181,-2.55,94.62176539575565,-26.06086546345062,-68.80235555292542,22.542084201086794,-97.2604739988148,76.95124705201097,86797.7265625,-44041.09132291059,-42678.95050918964,0.0,-75367.29506412319,75128.53956067003,(94.62176539575565+22.542084201086794j),(-26.06086546345062-97.2604739988148j),(-68.80235555292542+76.95124705201097j),(86797.7265625+0j),(-44041.09132291059-75367.29506412319j),(-42678.95050918964+75128.53956067003j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fdaa1c20a725175b029ba4,2024-03-22_22:56:12,2024-03-22,22:56:12,96.50053405761719,13.2,100.6452407836914,254.7,103.35490417480469,131.7,86795.171875,0,87293.015625,239.7,86400.265625,119.6,6.181,-2.55,93.95088407448898,-26.55756665009203,-68.75481955947279,22.03598091819985,-97.07811363038087,77.16871778335698,86795.171875,-44041.73774892861,-42676.70847618585,0.0,-75368.4012896724,75124.59286884159,(93.95088407448898+22.03598091819985j),(-26.55756665009203-97.07811363038087j),(-68.75481955947279+77.16871778335698j),(86795.171875+0j),(-44041.73774892861-75368.4012896724j),(-42676.70847618585+75124.59286884159j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fdaa1d20a725175b029ba5,2024-03-22_22:56:13,2024-03-22,22:56:13,95.81887817382812,13.6,101.0679702758789,254.9,103.85614776611328,131.7,86800.6640625,0,87309.75,239.7,86419.5,119.6,6.181,-2.55,93.13221270414782,-26.3286619362276,-69.08826201148723,22.531053488913585,-97.57835915987613,77.54296538725383,86800.6640625,-44050.18070338339,-42686.20913927593,0.0,-75382.84967458958,75141.31706037628,(93.13221270414782+22.531053488913585j),(-26.3286619362276-97.57835915987613j),(-69.08826201148723+77.54296538725383j),(86800.6640625+0j),(-44050.18070338339-75382.84967458958j),(-42686.20913927593+75141.31706037628j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fdaa1e20a725175b029ba6,2024-03-22_22:56:14,2024-03-22,22:56:14,97.7071533203125,13.4,101.39749908447266,255.0,103.77006530761719,131.6,86809.734375,0,87320.6796875,239.7,86420.0703125,119.6,6.181,-2.55,95.04716187850715,-26.24360388882692,-68.89566644636204,22.643427938364614,-97.9424630868143,77.59905668794408,86809.734375,-44055.6950326468,-42686.49084049672,0.0,-75392.28631814661,75141.81294420327,(95.04716187850715+22.643427938364614j),(-26.24360388882692-97.9424630868143j),(-68.89566644636204+77.59905668794408j),(86809.734375+0j),(-44055.6950326468-75392.28631814661j),(-42686.49084049672+75141.81294420327j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fdaa1f20a725175b029ba7,2024-03-22_22:56:15,2024-03-22,22:56:15,98.00651550292969,13.2,101.60095977783203,254.9,104.17596435546875,131.4,86817.0859375,0,87319.2109375,239.7,86424.3515625,119.6,6.181,-2.55,95.41707583776366,-26.46750810454559,-68.89280130980532,22.379873091607465,-98.09294593655783,78.14354405246527,86817.0859375,-44054.95400769932,-42688.60552911303,0.0,-75391.01820593164,75145.53546937021,(95.41707583776366+22.379873091607465j),(-26.46750810454559-98.09294593655783j),(-68.89280130980532+78.14354405246527j),(86817.0859375+0j),(-44054.95400769932-75391.01820593164j),(-42688.60552911303+75145.53546937021j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fdaa2120a725175b029ba8,2024-03-22_22:56:17,2024-03-22,22:56:17,95.98392486572266,13.2,97.77843475341797,254.6,100.8900375366211,131.3,86832.484375,0,87332.3125,239.7,86440.5859375,119.6,6.181,-2.55,93.44792426423011,-25.965661507054964,-66.58759305481148,21.91801275972357,-94.26773957897504,75.79506662908634,86832.484375,-44061.56410789571,-42696.62436660336,0.0,-75402.33003670015,75159.6511761164,(93.44792426423011+21.91801275972357j),(-25.965661507054964-94.26773957897504j),(-66.58759305481148+75.79506662908634j),(86832.484375+0j),(-44061.56410789571-75402.33003670015j),(-42696.62436660336+75159.6511761164j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fdaa2120a725175b029ba9,2024-03-22_22:56:17,2024-03-22,22:56:17,98.07395935058594,13.3,102.87806701660156,254.9,105.59088897705078,131.7,86822.5859375,0,87326.5625,239.7,86437.265625,119.6,6.181,-2.55,95.44350520958919,-26.800200298265214,-70.24226452247272,22.56188857359913,-99.32595802228754,78.83818941172376,86822.5859375,-44058.66307405878,-42694.98432524947,0.0,-75397.36551228416,75156.76418123327,(95.44350520958919+22.56188857359913j),(-26.800200298265214-99.32595802228754j),(-70.24226452247272+78.83818941172376j),(86822.5859375+0j),(-44058.66307405878-75397.36551228416j),(-42694.98432524947+75156.76418123327j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fdaa2220a725175b029baa,2024-03-22_22:56:18,2024-03-22,22:56:18,94.80916595458984,13.5,99.39636993408203,254.5,102.40946960449219,131.3,86816.0625,0,87311.9296875,239.7,86428.3203125,119.6,6.181,-2.55,92.18958115223464,-26.56252448925778,-67.59042075395973,22.132760243144144,-95.78136900687142,76.93656144497295,86816.0625,-44051.280415938425,-42690.56586089604,0.0,-75384.7316070788,75148.98627737169,(92.18958115223464+22.132760243144144j),(-26.56252448925778-95.78136900687142j),(-67.59042075395973+76.93656144497295j),(86816.0625+0j),(-44051.280415938425-75384.7316070788j),(-42690.56586089604+75148.98627737169j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fdaa2320a725175b029bab,2024-03-22_22:56:19,2024-03-22,22:56:19,99.91998291015625,13.5,103.9143295288086,254.5,107.06185913085938,131.3,86798.8125,0,87304.7734375,239.7,86408.3828125,119.6,6.181,-2.55,97.15918582848583,-27.769896674539684,-70.66100560136607,23.325856766937275,-100.13501245871602,80.43173483122001,86798.8125,-44047.66989013049,-42680.71789493102,0.0,-75378.55293266976,75131.65072221468,(97.15918582848583+23.325856766937275j),(-27.769896674539684-100.13501245871602j),(-70.66100560136607+80.43173483122001j),(86798.8125+0j),(-44047.66989013049-75378.55293266976j),(-42680.71789493102+75131.65072221468j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fdaa2420a725175b029bac,2024-03-22_22:56:20,2024-03-22,22:56:20,99.91998291015625,13.9,103.9143295288086,255.4,107.06185913085938,132.3,86798.8125,0,87304.7734375,239.7,86408.3828125,119.6,6.181,-2.55,96.99397424989982,-26.193618356590246,-72.05397091468896,24.003581898868482,-100.55884962951356,79.18628009940316,86798.8125,-44047.66989013049,-42680.71789493102,0.0,-75378.55293266976,75131.65072221468,(96.99397424989982+24.003581898868482j),(-26.193618356590246-100.55884962951356j),(-72.05397091468896+79.18628009940316j),(86798.8125+0j),(-44047.66989013049-75378.55293266976j),(-42680.71789493102+75131.65072221468j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fdaa2520a725175b029bad,2024-03-22_22:56:21,2024-03-22,22:56:21,97.24567413330078,13.3,102.00413513183594,254.7,105.06468963623047,131.6,86818.75,0,87320.4296875,239.7,86428.125,119.6,6.181,-2.55,94.63743553549371,-26.916142246317634,-69.75520147366572,22.371341777045888,-98.38884525478404,78.56717428879404,86818.75,-44055.56890074085,-42690.46938787522,0.0,-75392.07046925895,75148.81645414326,(94.63743553549371+22.371341777045888j),(-26.916142246317634-98.38884525478404j),(-69.75520147366572+78.56717428879404j),(86818.75+0j),(-44055.56890074085-75392.07046925895j),(-42690.46938787522+75148.81645414326j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fdaa2620a725175b029bae,2024-03-22_22:56:22,2024-03-22,22:56:22,95.31097412109375,13.7,98.85638427734375,254.8,101.66670227050781,131.7,86796.890625,0,87285.0234375,239.7,86388.3203125,119.6,6.181,-2.55,92.59929303346706,-25.919074197082416,-67.63177640794922,22.573274410548002,-95.39804141153,75.90824178220203,86796.890625,-44037.70546956015,-42670.80818623267,0.0,-75361.50087054528,75114.20648019148,(92.59929303346706+22.573274410548002j),(-25.919074197082416-95.39804141153j),(-67.63177640794922+75.90824178220203j),(86796.890625+0j),(-44037.70546956015-75361.50087054528j),(-42670.80818623267+75114.20648019148j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fdaa2720a725175b029baf,2024-03-22_22:56:23,2024-03-22,22:56:23,97.5023422241211,13.5,99.90506744384766,254.9,102.6506576538086,131.3,86806.4765625,0,87291.796875,239.7,86396.1171875,119.6,6.181,-2.55,94.80834474705564,-26.025720505370156,-67.7496052688008,22.761469757312955,-96.45560830317801,77.11775737585404,86806.4765625,-44041.122855887086,-42674.65938922369,0.0,-75367.3490263451,75120.98582346996,(94.80834474705564+22.761469757312955j),(-26.025720505370156-96.45560830317801j),(-67.7496052688008+77.11775737585404j),(86806.4765625+0j),(-44041.122855887086-75367.3490263451j),(-42674.65938922369+75120.98582346996j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fdaa2920a725175b029bb0,2024-03-22_22:56:25,2024-03-22,22:56:25,99.00053405761719,13.6,102.57034301757812,255.2,105.2385482788086,132.0,86760.7265625,0,87268.6015625,239.7,86368.5703125,119.6,6.181,-2.55,96.22465814045205,-26.20115901385927,-70.41833362212517,23.279194776593034,-99.16740660657663,78.20748259414954,86760.7265625,-44029.420179987814,-42661.05283436763,0.0,-75347.32229673766,75097.03395533375,(96.22465814045205+23.279194776593034j),(-26.20115901385927-99.16740660657663j),(-70.41833362212517+78.20748259414954j),(86760.7265625+0j),(-44029.420179987814-75347.32229673766j),(-42661.05283436763+75097.03395533375j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fdaa2920a725175b029bb1,2024-03-22_22:56:25,2024-03-22,22:56:25,96.13530731201172,13.0,100.31231689453125,254.8,103.43929290771484,131.6,86790.953125,0,87280.8125,239.7,86397.7109375,119.6,6.181,-2.55,93.67136561375335,-26.300803974139253,-68.676057979645,21.62573873950851,-96.80304040195618,77.35170571890748,86790.953125,-44035.58093526924,-42675.44660907356,0.0,-75357.86516584389,75122.37158101387,(93.67136561375335+21.62573873950851j),(-26.300803974139253-96.80304040195618j),(-68.676057979645+77.35170571890748j),(86790.953125+0j),(-44035.58093526924-75357.86516584389j),(-42675.44660907356+75122.37158101387j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fdaa2b20a725175b029bb2,2024-03-22_22:56:27,2024-03-22,22:56:27,96.5871810913086,13.5,100.48753356933594,254.9,102.86575317382812,131.7,86799.765625,0,87295.5703125,239.7,86396.2421875,119.6,6.181,-2.55,93.9184695891917,-26.177455557191468,-68.42942146561361,22.54782963367676,-97.01796340575122,76.80349896912476,86799.765625,-44043.02665934257,-42674.72113195701,0.0,-75370.60699549309,75121.09451033614,(93.9184695891917+22.54782963367676j),(-26.177455557191468-97.01796340575122j),(-68.42942146561361+76.80349896912476j),(86799.765625+0j),(-44043.02665934257-75370.60699549309j),(-42674.72113195701+75121.09451033614j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fdaa2e20a725175b029bb3,2024-03-22_22:56:30,2024-03-22,22:56:30,98.50109100341797,13.3,102.38912963867188,254.9,105.025146484375,131.2,86811.65625,0,87312.6328125,239.7,86408.703125,119.6,6.181,-2.55,95.85918071001969,-26.672829906870618,-69.17895703667827,22.66015009807786,-98.85390236568257,79.02248602380115,86811.65625,-44051.635161923914,-42680.87611068515,0.0,-75385.33868207531,75131.92923230928,(95.85918071001969+22.66015009807786j),(-26.672829906870618-98.85390236568257j),(-69.17895703667827+79.02248602380115j),(86811.65625+0j),(-44051.635161923914-75385.33868207531j),(-42680.87611068515+75131.92923230928j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fdaa3020a725175b029bb4,2024-03-22_22:56:32,2024-03-22,22:56:32,96.50098419189453,12.9,101.15156555175781,254.5,103.666015625,131.4,86800.796875,0,87308.3515625,239.7,86426.0234375,119.6,6.181,-2.55,94.06541459151933,-27.031580115825125,-68.55556616363961,21.543855916011438,-97.47272895540212,77.76102586479666,86800.796875,-44049.47515303446,-42689.43133817123,0.0,-75381.64226987428,75146.98915620548,(94.06541459151933+21.543855916011438j),(-27.031580115825125-97.47272895540212j),(-68.55556616363961+77.76102586479666j),(86800.796875+0j),(-44049.47515303446-75381.64226987428j),(-42689.43133817123+75146.98915620548j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fdaa3220a725175b029bb5,2024-03-22_22:56:34,2024-03-22,22:56:34,98.2464599609375,13.4,101.2695083618164,254.8,103.12309265136719,132.0,86802.2578125,0,87303.046875,239.7,86404.6796875,119.6,6.181,-2.55,95.5717863694653,-26.55176921874879,-69.00281751541004,22.768411121669935,-97.7267459562545,76.63539269108942,86802.2578125,-44046.798791655005,-42678.88876645632,0.0,-75377.06222628942,75128.43087380385,(95.5717863694653+22.768411121669935j),(-26.55176921874879-97.7267459562545j),(-69.00281751541004+76.63539269108942j),(86802.2578125+0j),(-44046.798791655005-75377.06222628942j),(-42678.88876645632+75128.43087380385j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fdaa3220a725175b029bb6,2024-03-22_22:56:34,2024-03-22,22:56:34,98.2464599609375,13.4,101.2695083618164,254.8,103.12309265136719,132.0,86802.2578125,0,87303.046875,239.7,86404.6796875,119.6,6.181,-2.55,95.5717863694653,-26.55176921874879,-69.00281751541004,22.768411121669935,-97.7267459562545,76.63539269108942,86802.2578125,-44046.798791655005,-42678.88876645632,0.0,-75377.06222628942,75128.43087380385,(95.5717863694653+22.768411121669935j),(-26.55176921874879-97.7267459562545j),(-69.00281751541004+76.63539269108942j),(86802.2578125+0j),(-44046.798791655005-75377.06222628942j),(-42678.88876645632+75128.43087380385j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fdaa3320a725175b029bb7,2024-03-22_22:56:35,2024-03-22,22:56:35,99.04266357421875,13.4,103.20939636230469,255.1,106.20916748046875,131.5,86810.7578125,0,87298.4453125,239.7,86414.0625,119.6,6.181,-2.55,96.34631403860845,-26.538520366449543,-70.37632367686156,22.952929639802335,-99.73909180572507,79.54596358473431,86810.7578125,-44044.47717626104,-42683.52333037638,0.0,-75373.08925770108,75136.5891816971,(96.34631403860845+22.952929639802335j),(-26.538520366449543-99.73909180572507j),(-70.37632367686156+79.54596358473431j),(86810.7578125+0j),(-44044.47717626104-75373.08925770108j),(-42683.52333037638+75136.5891816971j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fdaa3420a725175b029bb8,2024-03-22_22:56:36,2024-03-22,22:56:36,96.07283782958984,13.1,101.45172119140625,254.7,104.58197784423828,131.5,86811.65625,0,87322.46875,239.7,86420.5859375,119.6,6.181,-2.55,93.57263515431823,-26.770375095013062,-69.29811520164637,21.775034303245484,-97.85601029048308,78.32727059787092,86811.65625,-44056.59766409879,-42686.74552927168,0.0,-75393.83098674886,75142.2612775263,(93.57263515431823+21.775034303245484j),(-26.770375095013062-97.85601029048308j),(-69.29811520164637+78.32727059787092j),(86811.65625+0j),(-44056.59766409879-75393.83098674886j),(-42686.74552927168+75142.2612775263j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fdaa3520a725175b029bb9,2024-03-22_22:56:37,2024-03-22,22:56:37,96.2983169555664,13.1,100.72398376464844,254.7,103.5040283203125,131.5,86806.9296875,0,87320.0390625,239.7,86415.15625,119.6,6.181,-2.55,93.79224640414249,-26.578344800640526,-68.58384423612854,21.82613944194779,-97.15406575681445,77.51993413520493,86806.9296875,-44055.371819637796,-42684.06357929295,0.0,-75391.733205372,75137.54019177625,(93.79224640414249+21.82613944194779j),(-26.578344800640526-97.15406575681445j),(-68.58384423612854+77.51993413520493j),(86806.9296875+0j),(-44055.371819637796-75391.733205372j),(-42684.06357929295+75137.54019177625j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fdaa3720a725175b029bba,2024-03-22_22:56:39,2024-03-22,22:56:39,96.98098754882812,13.4,100.67957305908203,254.8,102.47872161865234,131.5,86822.453125,0,87327.265625,239.7,86424.546875,119.6,6.181,-2.55,94.34076533242583,-26.397094566273616,-67.90445546003856,22.47514054323389,-97.15744865844432,76.75202481543326,86822.453125,-44059.017820044275,-42688.70200213385,0.0,-75397.97258728067,75145.70529259864,(94.34076533242583+22.47514054323389j),(-26.397094566273616-97.15744865844432j),(-67.90445546003856+76.75202481543326j),(86822.453125+0j),(-44059.017820044275-75397.97258728067j),(-42688.70200213385+75145.70529259864j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fdaa3720a725175b029bbb,2024-03-22_22:56:39,2024-03-22,22:56:39,96.98098754882812,13.4,100.67957305908203,254.8,102.47872161865234,131.5,86822.453125,0,87327.265625,239.7,86424.546875,119.6,6.181,-2.55,94.34076533242583,-26.397094566273616,-67.90445546003856,22.47514054323389,-97.15744865844432,76.75202481543326,86822.453125,-44059.017820044275,-42688.70200213385,0.0,-75397.97258728067,75145.70529259864,(94.34076533242583+22.47514054323389j),(-26.397094566273616-97.15744865844432j),(-67.90445546003856+76.75202481543326j),(86822.453125+0j),(-44059.017820044275-75397.97258728067j),(-42688.70200213385+75145.70529259864j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fdaa3820a725175b029bbc,2024-03-22_22:56:40,2024-03-22,22:56:40,100.03656005859375,13.6,102.51520538330078,254.9,104.61337280273438,131.9,86803.4765625,0,87318.640625,239.7,86413.875,119.6,6.181,-2.55,97.23163500898661,-26.705673206776925,-69.86421609529539,23.522808119691888,-98.9756250465395,77.86494126725938,86803.4765625,-44054.666269288864,-42683.430716276394,0.0,-75390.52580065669,75136.42615139781,(97.23163500898661+23.522808119691888j),(-26.705673206776925-98.9756250465395j),(-69.86421609529539+77.86494126725938j),(86803.4765625+0j),(-44054.666269288864-75390.52580065669j),(-42683.430716276394+75136.42615139781j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fdaa3920a725175b029bbd,2024-03-22_22:56:41,2024-03-22,22:56:41,99.48832702636719,13.3,103.16026306152344,254.8,105.72374725341797,131.8,86806.8671875,0,87311.21875,239.7,86406.71875,119.6,6.181,-2.55,96.81993794999835,-27.047504640476333,-70.46831042084948,22.887263485699957,-99.55135542847283,78.81451617396,86806.8671875,-44050.92172833087,-42679.89594479365,0.0,-75384.11778680453,75130.20382830854,(96.81993794999835+22.887263485699957j),(-27.047504640476333-99.55135542847283j),(-70.46831042084948+78.81451617396j),(86806.8671875+0j),(-44050.92172833087-75384.11778680453j),(-42679.89594479365+75130.20382830854j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fdaa3a20a725175b029bbe,2024-03-22_22:56:42,2024-03-22,22:56:42,97.26058959960938,13.2,101.28079986572266,254.7,103.60795593261719,131.7,86803.6015625,0,87304.3828125,239.7,86403.6484375,119.6,6.181,-2.55,94.6908581151844,-26.72527356350081,-68.92315727006832,22.20954026254619,-97.69114685782233,77.35765588783423,86803.6015625,-44047.472809027444,-42678.3793889064,0.0,-75378.21566878281,75127.5342071578,(94.6908581151844+22.20954026254619j),(-26.72527356350081-97.69114685782233j),(-68.92315727006832+77.35765588783423j),(86803.6015625+0j),(-44047.472809027444-75378.21566878281j),(-42678.3793889064+75127.5342071578j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fdaa3c20a725175b029bbf,2024-03-22_22:56:44,2024-03-22,22:56:44,95.00584411621094,13.2,99.49781799316406,254.6,102.23188781738281,131.5,86784.4296875,0,87266.4296875,239.7,86375.921875,119.6,6.181,-2.55,92.49568548119913,-26.422254244673827,-67.74089843474007,21.69466716953409,-95.92538905853141,76.56715722788834,86784.4296875,-44028.32440905484,-42664.68407887119,0.0,-75345.44710952618,75103.42610165144,(92.49568548119913+21.69466716953409j),(-26.422254244673827-95.92538905853141j),(-67.74089843474007+76.56715722788834j),(86784.4296875+0j),(-44028.32440905484-75345.44710952618j),(-42664.68407887119+75103.42610165144j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fdaa3c20a725175b029bc0,2024-03-22_22:56:44,2024-03-22,22:56:44,95.00584411621094,13.2,99.49781799316406,254.6,102.23188781738281,131.5,86784.4296875,0,87266.4296875,239.7,86375.921875,119.6,6.181,-2.55,92.49568548119913,-26.422254244673827,-67.74089843474007,21.69466716953409,-95.92538905853141,76.56715722788834,86784.4296875,-44028.32440905484,-42664.68407887119,0.0,-75345.44710952618,75103.42610165144,(92.49568548119913+21.69466716953409j),(-26.422254244673827-95.92538905853141j),(-67.74089843474007+76.56715722788834j),(86784.4296875+0j),(-44028.32440905484-75345.44710952618j),(-42664.68407887119+75103.42610165144j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fdaa3d20a725175b029bc1,2024-03-22_22:56:45,2024-03-22,22:56:45,99.18624877929688,13.9,103.57778930664062,255.4,104.70691680908203,131.6,86780.0234375,0,87290.390625,239.7,86390.5546875,119.6,6.181,-2.55,96.28172643597819,-26.108786878765372,-69.51766671554716,23.827318384913376,-100.23317657028558,78.29963245182017,86780.0234375,-44040.413363916094,-42671.911837590815,0.0,-75366.13487635205,75116.14925792458,(96.28172643597819+23.827318384913376j),(-26.108786878765372-100.23317657028558j),(-69.51766671554716+78.29963245182017j),(86780.0234375+0j),(-44040.413363916094-75366.13487635205j),(-42671.911837590815+75116.14925792458j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fdaa3e20a725175b029bc2,2024-03-22_22:56:46,2024-03-22,22:56:46,99.18624877929688,13.5,103.57778930664062,254.9,104.70691680908203,131.7,86780.0234375,0,87290.390625,239.7,86390.5546875,119.6,6.181,-2.55,96.44572483006904,-26.98248110961815,-69.65421940367028,23.15456993578531,-100.00152074253639,78.17818203904069,86780.0234375,-44040.413363916094,-42671.911837590815,0.0,-75366.13487635205,75116.14925792458,(96.44572483006904+23.15456993578531j),(-26.98248110961815-100.00152074253639j),(-69.65421940367028+78.17818203904069j),(86780.0234375+0j),(-44040.413363916094-75366.13487635205j),(-42671.911837590815+75116.14925792458j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fdaa4020a725175b029bc3,2024-03-22_22:56:48,2024-03-22,22:56:48,95.79368591308594,13.1,99.72454071044922,254.6,102.7551498413086,131.3,86796.640625,0,87304.0,239.7,86399.3671875,119.6,6.181,-2.55,93.30074789642354,-26.482461849222133,-67.81857028683969,21.71176415639637,-96.1439713883015,77.19625860855412,86796.640625,-44047.27966954645,-42676.26470029009,0.0,-75377.88515017359,75123.81168199086,(93.30074789642354+21.71176415639637j),(-26.482461849222133-96.1439713883015j),(-67.81857028683969+77.19625860855412j),(86796.640625+0j),(-44047.27966954645-75377.88515017359j),(-42676.26470029009+75123.81168199086j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fdaa4020a725175b029bc4,2024-03-22_22:56:48,2024-03-22,22:56:48,95.79368591308594,13.1,99.72454071044922,254.6,102.7551498413086,131.3,86796.640625,0,87304.0,239.7,86399.3671875,119.6,6.181,-2.55,93.30074789642354,-26.482461849222133,-67.81857028683969,21.71176415639637,-96.1439713883015,77.19625860855412,86796.640625,-44047.27966954645,-42676.26470029009,0.0,-75377.88515017359,75123.81168199086,(93.30074789642354+21.71176415639637j),(-26.482461849222133-96.1439713883015j),(-67.81857028683969+77.19625860855412j),(86796.640625+0j),(-44047.27966954645-75377.88515017359j),(-42676.26470029009+75123.81168199086j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fdaa4120a725175b029bc5,2024-03-22_22:56:49,2024-03-22,22:56:49,95.8310775756836,13.7,100.55622100830078,254.8,102.25312805175781,131.6,86806.8671875,0,87322.21875,239.7,86413.6171875,119.6,6.181,-2.55,93.10459908708155,-26.364752993395612,-67.88853203924825,22.696454748495384,-97.03841189481342,76.46469390460635,86806.8671875,-44056.47153219283,-42683.30337188892,0.0,-75393.61513786121,75136.2019847363,(93.10459908708155+22.696454748495384j),(-26.364752993395612-97.03841189481342j),(-67.88853203924825+76.46469390460635j),(86806.8671875+0j),(-44056.47153219283-75393.61513786121j),(-42683.30337188892+75136.2019847363j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fdaa4220a725175b029bc6,2024-03-22_22:56:50,2024-03-22,22:56:50,99.04820251464844,13.5,103.36507415771484,255.0,105.4642562866211,131.7,86816.25,0,87311.9921875,239.7,86425.6328125,119.6,6.181,-2.55,96.31149279470165,-26.752849790450988,-70.15802461290734,23.12234367530551,-99.84299466522154,78.74364060992343,86816.25,-44051.31194891491,-42689.23839212959,0.0,-75384.7855693007,75146.64950974863,(96.31149279470165+23.12234367530551j),(-26.752849790450988-99.84299466522154j),(-70.15802461290734+78.74364060992343j),(86816.25+0j),(-44051.31194891491-75384.7855693007j),(-42689.23839212959+75146.64950974863j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fdaa4420a725175b029bc7,2024-03-22_22:56:52,2024-03-22,22:56:52,97.6916732788086,13.0,102.44223022460938,254.7,105.8324203491211,131.3,86804.2421875,0,87315.890625,239.7,86430.4296875,119.6,6.181,-2.55,95.18784202165077,-27.031743734622626,-69.84957395476295,21.975844904684376,-98.81141312650863,79.50810157016178,86804.2421875,-44053.27881832338,-42691.607769520866,0.0,-75388.15146289252,75150.82036823861,(95.18784202165077+21.975844904684376j),(-27.031743734622626-98.81141312650863j),(-69.84957395476295+79.50810157016178j),(86804.2421875+0j),(-44053.27881832338-75388.15146289252j),(-42691.607769520866+75150.82036823861j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fdaa4420a725175b029bc8,2024-03-22_22:56:52,2024-03-22,22:56:52,97.6916732788086,13.0,102.44223022460938,254.7,105.8324203491211,131.3,86804.2421875,0,87315.890625,239.7,86430.4296875,119.6,6.181,-2.55,95.18784202165077,-27.031743734622626,-69.84957395476295,21.975844904684376,-98.81141312650863,79.50810157016178,86804.2421875,-44053.27881832338,-42691.607769520866,0.0,-75388.15146289252,75150.82036823861,(95.18784202165077+21.975844904684376j),(-27.031743734622626-98.81141312650863j),(-69.84957395476295+79.50810157016178j),(86804.2421875+0j),(-44053.27881832338-75388.15146289252j),(-42691.607769520866+75150.82036823861j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fdaa4520a725175b029bc9,2024-03-22_22:56:53,2024-03-22,22:56:53,96.60615539550781,13.5,100.49464416503906,254.8,102.72769927978516,131.7,86825.84375,0,87312.1171875,239.7,86415.6015625,119.6,6.181,-2.55,93.9369196318555,-26.348608211437526,-68.337583824718,22.55225909702446,-96.97898922538833,76.7004226606191,86825.84375,-44051.37501486789,-42684.28353778042,0.0,-75384.89349374453,75137.92738873704,(93.9369196318555+22.55225909702446j),(-26.348608211437526-96.97898922538833j),(-68.337583824718+76.7004226606191j),(86825.84375+0j),(-44051.37501486789-75384.89349374453j),(-42684.28353778042+75137.92738873704j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
