Timestamp,DATE,TIME,LINE_IL1,LINE_IL1-Ang,LINE_IL2,LINE_IL2-Ang,LINE_IL3,LINE_IL3-Ang,LINE_UL1,LINE_UL1-Ang,LINE_UL2,LINE_UL2-Ang,LINE_UL3,LINE_UL3-Ang,LINE1_z0z1_mag,LINE1_z0z1_ang,LINE1_IL1_Real,LINE1_IL2_Real,LINE1_IL3_Real,LINE1_IL1_Imag,LINE1_IL2_Imag,LINE1_IL3_Imag,LINE1_V1_Real,LINE1_V2_Real,LINE1_V3_Real,LINE1_V1_Imag,LINE1_V2_Imag,LINE1_V3_Imag,LINE1_IL1_Complex,LINE1_IL2_Complex,LINE1_IL3_Complex,LINE1_V1_Complex,LINE1_V2_Complex,LINE1_V3_Complex,LINE1_IN_Imag,LINE1_IN_Real,LINE1_IN_Mag,LINE1_IN_Ang,_id
2024-03-11_00:15:24,2024-03-11,00:15:24,109.92166137695312,19.6,115.63166046142578,260.5,117.56037139892578,137.2,87287.1953125,0,87847.9921875,239.6,86920.5390625,119.5,6.181,-2.55,103.55252032292023,-19.084728720853064,-86.2575553774416,36.873393858454904,-114.04584179494623,79.87537207275444,87287.1953125,-44454.05015712722,-42801.72129126872,0.0,-75770.09407413112,-75770.09407413112,(103.55252032292023+36.873393858454904j),(-19.084728720853064-114.04584179494623j),(-86.2575553774416+79.87537207275444j),(87287.1953125+0j),(-44454.05015712722-75770.09407413112j),(-42801.72129126872+75651.78626721342j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edeaac6f7f449762d1d2aa
2024-03-11_00:15:25,2024-03-11,00:15:25,109.92166137695312,20.2,115.63166046142578,261.0,117.56037139892578,137.9,87287.1953125,0,87847.9921875,239.6,86920.5390625,119.5,6.181,-2.55,103.16071225240907,-18.088776945996777,-87.22695543412375,37.9557517043887,-114.20804284140603,78.81560232052253,87287.1953125,-44454.05015712722,-42801.72129126872,0.0,-75770.09407413112,-75770.09407413112,(103.16071225240907+37.9557517043887j),(-18.088776945996777-114.20804284140603j),(-87.22695543412375+78.81560232052253j),(87287.1953125+0j),(-44454.05015712722-75770.09407413112j),(-42801.72129126872+75651.78626721342j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edeaad6f7f449762d1d2ab
2024-03-11_00:15:25,2024-03-11,00:15:25,107.00311279296875,19.7,113.03598022460938,260.3,115.44921112060547,136.8,87247.96875,0,87821.1484375,239.6,86894.7265625,119.6,6.181,-2.55,100.74027889778024,-19.04536217656637,-84.15885296747254,36.07024195902,-111.41995783925651,79.03042335436064,87247.96875,-44440.466313271594,-42920.94343460759,0.0,-75746.94097282333,-75746.94097282333,(100.74027889778024+36.07024195902j),(-19.04536217656637-111.41995783925651j),(-84.15885296747254+79.03042335436064j),(87247.96875+0j),(-44440.466313271594-75746.94097282333j),(-42920.94343460759+75554.52414683622j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edeaad6f7f449762d1d2ac
2024-03-11_00:15:26,2024-03-11,00:15:26,110.16781616210938,19.7,115.67323303222656,260.3,117.69119262695312,136.8,87246.109375,0,87812.015625,239.6,86874.0234375,119.6,6.181,-2.55,103.71975390289356,-19.48971126587785,-85.79318714885899,37.13704845907286,-114.0195070805891,80.56516530607657,87246.109375,-44435.844801785206,-42910.717294400965,0.0,-75739.06379720378,-75739.06379720378,(103.71975390289356+37.13704845907286j),(-19.48971126587785-114.0195070805891j),(-85.79318714885899+80.56516530607657j),(87246.109375+0j),(-44435.844801785206-75739.06379720378j),(-42910.717294400965+75536.52288462382j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edeaae6f7f449762d1d2ad
2024-03-11_00:15:27,2024-03-11,00:15:27,110.16781616210938,20.4,115.67323303222656,261.3,117.69119262695312,138.3,87246.109375,0,87812.015625,239.6,86874.0234375,119.5,6.181,-2.55,103.25830991039884,-17.496828109102275,-87.87273813398816,38.40142122859982,-114.34228371975225,78.29175381092269,87246.109375,-44435.844801785206,-42778.81590160578,0.0,-75739.06379720378,-75739.06379720378,(103.25830991039884+38.40142122859982j),(-17.496828109102275-114.34228371975225j),(-87.87273813398816+78.29175381092269j),(87246.109375+0j),(-44435.844801785206-75739.06379720378j),(-42778.81590160578+75611.30112804448j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edeaaf6f7f449762d1d2ae
2024-03-11_00:15:27,2024-03-11,00:15:27,107.04197692871094,20.0,112.265869140625,260.9,114.37657928466797,137.5,87256.71875,0,87826.390625,239.6,86894.9765625,119.5,6.181,-2.55,100.58655583424513,-17.755752881926025,-84.327259768452,36.61051229102064,-110.8528692163442,77.27169694529788,87256.71875,-44443.119037144446,-42789.13371401357,0.0,-75751.46243119863,-75751.46243119863,(100.58655583424513+36.61051229102064j),(-17.755752881926025-110.8528692163442j),(-84.327259768452+77.27169694529788j),(87256.71875+0j),(-44443.119037144446-75751.46243119863j),(-42789.13371401357+75629.53779973596j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edeaaf6f7f449762d1d2af
2024-03-11_00:15:28,2024-03-11,00:15:28,107.04197692871094,20.0,112.265869140625,260.9,114.37657928466797,137.5,87256.71875,0,87826.390625,239.6,86894.9765625,119.5,6.181,-2.55,100.58655583424513,-17.755752881926025,-84.327259768452,36.61051229102064,-110.8528692163442,77.27169694529788,87256.71875,-44443.119037144446,-42789.13371401357,0.0,-75751.46243119863,-75751.46243119863,(100.58655583424513+36.61051229102064j),(-17.755752881926025-110.8528692163442j),(-84.327259768452+77.27169694529788j),(87256.71875+0j),(-44443.119037144446-75751.46243119863j),(-42789.13371401357+75629.53779973596j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edeab06f7f449762d1d2b0
2024-03-11_00:15:29,2024-03-11,00:15:29,109.55146789550781,20.2,114.73965454101562,261.0,117.12646484375,137.9,87251.546875,0,87824.9765625,239.6,86875.046875,119.6,6.181,-2.55,102.81328825300157,-17.949236477024694,-86.90500725294237,37.827924561964636,-113.32701899407508,78.52469981579198,87251.546875,-44442.403473774866,-42911.22281303004,0.0,-75750.24278296327,-75750.24278296327,(102.81328825300157+37.827924561964636j),(-17.949236477024694-113.32701899407508j),(-86.90500725294237+78.52469981579198j),(87251.546875+0j),(-44442.403473774866-75750.24278296327j),(-42911.22281303004+75537.41275834072j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edeab16f7f449762d1d2b1
2024-03-11_00:15:29,2024-03-11,00:15:29,108.11235809326172,20.2,113.67605590820312,260.6,114.89114379882812,137.2,87260.875,0,87823.5078125,239.6,86896.453125,119.5,6.181,-2.55,101.46269374460873,-18.566251215039696,-84.29906337209462,37.33100253908792,-112.14963220031068,78.06178859077325,87260.875,-44441.66023668381,-42789.86080817654,0.0,-75748.97596601161,-75748.97596601161,(101.46269374460873+37.33100253908792j),(-18.566251215039696-112.14963220031068j),(-84.29906337209462+78.06178859077325j),(87260.875+0j),(-44441.66023668381-75748.97596601161j),(-42789.86080817654+75630.82293431825j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edeab16f7f449762d1d2b2
2024-03-11_00:15:30,2024-03-11,00:15:30,110.79004669189453,20.2,115.84087371826172,260.6,116.36787414550781,137.2,87261.765625,0,87828.6875,239.6,86892.0390625,119.5,6.181,-2.55,103.97568581154844,-18.919822166945316,-85.38258452927118,38.25560358967474,-114.28538118666545,79.06514018356386,87261.765625,-44444.281333446415,-42787.68721980577,0.0,-75753.44351728259,-75753.44351728259,(103.97568581154844+38.25560358967474j),(-18.919822166945316-114.28538118666545j),(-85.38258452927118+79.06514018356386j),(87261.765625+0j),(-44444.281333446415-75753.44351728259j),(-42787.68721980577+75626.98112987913j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edeab26f7f449762d1d2b3
2024-03-11_00:15:31,2024-03-11,00:15:31,110.79004669189453,20.1,115.84087371826172,260.9,116.36787414550781,137.6,87261.765625,0,87828.6875,239.6,86892.0390625,119.5,6.181,-2.55,104.0422960376626,-18.32116869635098,-85.93247814003094,38.074073609262626,-114.3828780955004,78.46713537435816,87261.765625,-44444.281333446415,-42787.68721980577,0.0,-75753.44351728259,-75753.44351728259,(104.0422960376626+38.074073609262626j),(-18.32116869635098-114.3828780955004j),(-85.93247814003094+78.46713537435816j),(87261.765625+0j),(-44444.281333446415-75753.44351728259j),(-42787.68721980577+75626.98112987913j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edeab36f7f449762d1d2b4
2024-03-11_00:15:31,2024-03-11,00:15:31,108.03339385986328,20.1,113.81636810302734,260.6,115.80281066894531,137.7,87253.5859375,0,87818.5234375,239.6,86884.5,119.5,6.181,-2.55,101.45353920808145,-18.589167839273593,-85.65135965667262,37.12672313892819,-112.28806030565822,77.93674067980332,87253.5859375,-44439.13797464078,-42783.974807809675,0.0,-75744.67687444166,-75744.67687444166,(101.45353920808145+37.12672313892819j),(-18.589167839273593-112.28806030565822j),(-85.65135965667262+77.93674067980332j),(87253.5859375+0j),(-44439.13797464078-75744.67687444166j),(-42783.974807809675+75620.41946389021j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edeab36f7f449762d1d2b5
2024-03-11_00:15:32,2024-03-11,00:15:32,108.03339385986328,20.1,113.81636810302734,260.6,115.80281066894531,137.7,87253.5859375,0,87818.5234375,239.6,86884.5,119.5,6.181,-2.55,101.45353920808145,-18.589167839273593,-85.65135965667262,37.12672313892819,-112.28806030565822,77.93674067980332,87253.5859375,-44439.13797464078,-42783.974807809675,0.0,-75744.67687444166,-75744.67687444166,(101.45353920808145+37.12672313892819j),(-18.589167839273593-112.28806030565822j),(-85.65135965667262+77.93674067980332j),(87253.5859375+0j),(-44439.13797464078-75744.67687444166j),(-42783.974807809675+75620.41946389021j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edeab46f7f449762d1d2b6
2024-03-11_00:15:33,2024-03-11,00:15:33,108.73379516601562,20.0,113.58094024658203,260.9,114.6370849609375,137.6,87253.0078125,0,87831.625,239.6,86885.140625,119.6,6.181,-2.55,102.17634494755136,-17.963741986346406,-84.65436762318747,37.189148207024566,-112.15138858322537,77.30006009479833,87253.0078125,-44445.767807628516,-42916.20853874588,0.0,-75755.97715118589,-75755.97715118589,(102.17634494755136+37.189148207024566j),(-17.963741986346406-112.15138858322537j),(-84.65436762318747+77.30006009479833j),(87253.0078125+0j),(-44445.767807628516-75755.97715118589j),(-42916.20853874588+75546.18922278543j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edeab56f7f449762d1d2b7
2024-03-11_00:15:33,2024-03-11,00:15:33,108.19549560546875,19.8,113.66352081298828,260.5,116.30223846435547,137.4,87273.7734375,0,87835.265625,239.6,86896.3203125,119.6,6.181,-2.55,101.79906110265696,-18.75989198387898,-85.60973895911678,36.649917161305055,-112.10469399787777,78.72219043682465,87273.7734375,-44447.610086801025,-42921.73065445746,0.0,-75759.11724001284,-75759.11724001284,(101.79906110265696+36.649917161305055j),(-18.75989198387898-112.10469399787777j),(-85.60973895911678+78.72219043682465j),(87273.7734375+0j),(-44447.610086801025-75759.11724001284j),(-42921.73065445746+75555.90990438013j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edeab56f7f449762d1d2b8
2024-03-11_00:15:34,2024-03-11,00:15:34,108.19549560546875,19.8,113.66352081298828,260.5,116.30223846435547,137.4,87273.7734375,0,87835.265625,239.6,86896.3203125,119.6,6.181,-2.55,101.79906110265696,-18.75989198387898,-85.60973895911678,36.649917161305055,-112.10469399787777,78.72219043682465,87273.7734375,-44447.610086801025,-42921.73065445746,0.0,-75759.11724001284,-75759.11724001284,(101.79906110265696+36.649917161305055j),(-18.75989198387898-112.10469399787777j),(-85.60973895911678+78.72219043682465j),(87273.7734375+0j),(-44447.610086801025-75759.11724001284j),(-42921.73065445746+75555.90990438013j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edeab66f7f449762d1d2b9
2024-03-11_00:15:35,2024-03-11,00:15:35,107.60433959960938,20.1,112.43646240234375,260.8,114.14014434814453,137.6,87249.9453125,0,87802.7421875,239.6,86870.4375,119.5,6.181,-2.55,101.05061681844026,-17.97647514875505,-84.2873991736966,36.97927448288868,-110.99010955386903,76.9649718531047,87249.9453125,-44431.15212930074,-42777.050101495726,0.0,-75731.06533059948,-75731.06533059948,(101.05061681844026+36.97927448288868j),(-17.97647514875505-110.99010955386903j),(-84.2873991736966+76.9649718531047j),(87249.9453125+0j),(-44431.15212930074-75731.06533059948j),(-42777.050101495726+75608.18008691607j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edeab76f7f449762d1d2ba
2024-03-11_00:15:35,2024-03-11,00:15:35,108.39205932617188,19.8,114.11821746826172,260.2,117.02726745605469,137.6,87271.609375,0,87836.9921875,239.6,86899.328125,119.6,6.181,-2.55,101.98400412734061,-19.42400464099324,-86.41941065177726,36.71650074725171,-112.45299285408169,78.91176585801666,87271.609375,-44448.48378572189,-42923.21633897805,0.0,-75760.60642376983,-75760.60642376983,(101.98400412734061+36.71650074725171j),(-19.42400464099324-112.45299285408169j),(-86.41941065177726+78.91176585801666j),(87271.609375+0j),(-44448.48378572189-75760.60642376983j),(-42923.21633897805+75558.52518209779j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edeab76f7f449762d1d2bb
2024-03-11_00:15:36,2024-03-11,00:15:36,108.39205932617188,19.8,114.11821746826172,260.2,117.02726745605469,137.6,87271.609375,0,87836.9921875,239.6,86899.328125,119.6,6.181,-2.55,101.98400412734061,-19.42400464099324,-86.41941065177726,36.71650074725171,-112.45299285408169,78.91176585801666,87271.609375,-44448.48378572189,-42923.21633897805,0.0,-75760.60642376983,-75760.60642376983,(101.98400412734061+36.71650074725171j),(-19.42400464099324-112.45299285408169j),(-86.41941065177726+78.91176585801666j),(87271.609375+0j),(-44448.48378572189-75760.60642376983j),(-42923.21633897805+75558.52518209779j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edeab86f7f449762d1d2bc
2024-03-11_00:15:37,2024-03-11,00:15:37,108.31591796875,19.8,112.60670471191406,260.6,114.5792465209961,137.4,87261.0625,0,87822.6171875,239.6,86876.1953125,119.5,6.181,-2.55,101.91236418842031,-18.391598401931553,-84.34144960847918,36.690708782193965,-111.09464007907077,77.55593859440786,87261.0625,-44441.20955036265,-42779.88538402538,0.0,-75748.20778977498,-75748.20778977498,(101.91236418842031+36.690708782193965j),(-18.391598401931553-111.09464007907077j),(-84.34144960847918+77.55593859440786j),(87261.0625+0j),(-44441.20955036265-75748.20778977498j),(-42779.88538402538+75613.19143182159j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edeab96f7f449762d1d2bd
2024-03-11_00:15:37,2024-03-11,00:15:37,109.15912628173828,19.9,114.46763610839844,260.9,116.90504455566406,138.1,87265.46875,0,87836.546875,239.6,86899.8359375,119.5,6.181,-2.55,102.64103039754947,-18.103980090093838,-87.01377447544826,37.155534305427615,-113.02692431957178,78.07299465306573,87265.46875,-44448.2584425613,-42791.52658475095,0.0,-75760.22233565152,-75760.22233565152,(102.64103039754947+37.155534305427615j),(-18.103980090093838-113.02692431957178j),(-87.01377447544826+78.07299465306573j),(87265.46875+0j),(-44448.2584425613-75760.22233565152j),(-42791.52658475095+75633.76718444593j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edeab96f7f449762d1d2be
2024-03-11_00:15:38,2024-03-11,00:15:38,109.15912628173828,19.9,114.46763610839844,260.9,116.90504455566406,138.1,87265.46875,0,87836.546875,239.6,86899.8359375,119.5,6.181,-2.55,102.64103039754947,-18.103980090093838,-87.01377447544826,37.155534305427615,-113.02692431957178,78.07299465306573,87265.46875,-44448.2584425613,-42791.52658475095,0.0,-75760.22233565152,-75760.22233565152,(102.64103039754947+37.155534305427615j),(-18.103980090093838-113.02692431957178j),(-87.01377447544826+78.07299465306573j),(87265.46875+0j),(-44448.2584425613-75760.22233565152j),(-42791.52658475095+75633.76718444593j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edeaba6f7f449762d1d2bf
2024-03-11_00:15:39,2024-03-11,00:15:39,107.41759490966797,20.0,112.11448669433594,260.9,114.31455993652344,137.7,87242.65625,0,87815.3359375,239.6,86869.0390625,119.5,6.181,-2.55,100.93952127918494,-17.73181052680469,-84.55060313784871,36.73898120670326,-110.70339209877865,76.93512931364332,87242.65625,-44437.524992017636,-42776.36147792339,0.0,-75741.92761212107,-75741.92761212107,(100.93952127918494+36.73898120670326j),(-17.73181052680469-110.70339209877865j),(-84.55060313784871+76.93512931364332j),(87242.65625+0j),(-44437.524992017636-75741.92761212107j),(-42776.36147792339+75606.96294887252j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edeabb6f7f449762d1d2c0
2024-03-11_00:15:39,2024-03-11,00:15:39,109.92120361328125,20.0,115.00332641601562,260.9,117.27558135986328,137.7,87275.953125,0,87820.765625,239.6,86886.609375,119.5,6.181,-2.55,103.29214390330573,-18.188703833793532,-86.74066665544868,37.595265814344465,-113.55587232545564,78.92793378432154,87275.953125,-44440.272597221265,-42785.01351375677,0.0,-75746.61079180933,-75746.61079180933,(103.29214390330573+37.595265814344465j),(-18.188703833793532-113.55587232545564j),(-86.74066665544868+78.92793378432154j),(87275.953125+0j),(-44440.272597221265-75746.61079180933j),(-42785.01351375677+75622.25537043634j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edeabb6f7f449762d1d2c1
2024-03-11_00:15:40,2024-03-11,00:15:40,109.92120361328125,20.2,115.00332641601562,260.9,117.27558135986328,138.0,87275.953125,0,87820.765625,239.6,86886.609375,119.6,6.181,-2.55,103.16028264439694,-18.188703833793532,-87.15274144243554,37.95559363941724,-113.55587232545564,78.47268086641294,87275.953125,-44440.272597221265,-42916.934015862425,0.0,-75746.61079180933,-75746.61079180933,(103.16028264439694+37.95559363941724j),(-18.188703833793532-113.55587232545564j),(-87.15274144243554+78.47268086641294j),(87275.953125+0j),(-44440.272597221265-75746.61079180933j),(-42916.934015862425+75547.46629346313j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edeabc6f7f449762d1d2c2
2024-03-11_00:15:41,2024-03-11,00:15:41,107.3445053100586,20.0,112.6007080078125,260.4,114.81410217285156,137.5,87255.953125,0,87818.9140625,239.6,86891.40625,119.6,6.181,-2.55,100.87083952177582,-18.778278953808716,-84.64983547824546,36.71398309136924,-111.02385186703619,77.56728312416243,87255.953125,-44439.33564407988,-42919.3033932537,0.0,-75745.0137938437,-75745.0137938437,(100.87083952177582+36.71398309136924j),(-18.778278953808716-111.02385186703619j),(-84.64983547824546+77.56728312416243j),(87255.953125+0j),(-44439.33564407988-75745.0137938437j),(-42919.3033932537+75551.63715195311j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edeabd6f7f449762d1d2c3
2024-03-11_00:15:41,2024-03-11,00:15:41,110.6705322265625,20.0,115.76766967773438,260.4,117.0434341430664,137.5,87251.921875,0,87811.625,239.6,86872.2265625,119.6,6.181,-2.55,103.99628247174985,-19.306429182399523,-86.29347141611113,37.85155129405695,-114.14646352313335,79.0733979727641,87251.921875,-44435.647132346094,-42909.82974260944,0.0,-75738.72687780175,-75738.72687780175,(103.99628247174985+37.85155129405695j),(-19.306429182399523-114.14646352313335j),(-86.29347141611113+79.0733979727641j),(87251.921875+0j),(-44435.647132346094-75738.72687780175j),(-42909.82974260944+75534.96051092236j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edeabd6f7f449762d1d2c4
2024-03-11_00:15:42,2024-03-11,00:15:42,110.6705322265625,20.3,115.76766967773438,261.1,117.0434341430664,138.0,87251.921875,0,87811.625,239.6,86872.2265625,119.5,6.181,-2.55,103.79666756290239,-17.910460896831438,-86.98022243952396,38.39555320798147,-114.37381139524945,78.31734405847313,87251.921875,-44435.647132346094,-42777.93107802122,0.0,-75738.72687780175,-75738.72687780175,(103.79666756290239+38.39555320798147j),(-17.910460896831438-114.37381139524945j),(-86.98022243952396+78.31734405847313j),(87251.921875+0j),(-44435.647132346094-75738.72687780175j),(-42777.93107802122+75609.73720765332j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edeabe6f7f449762d1d2c5
2024-03-11_00:15:43,2024-03-11,00:15:43,107.04808044433594,19.6,111.85331726074219,260.5,113.75807189941406,137.2,87264.0,0,87838.4609375,239.6,86906.2265625,119.5,6.181,-2.55,100.84544198916075,-18.46112222146027,-83.46769468086552,35.909446623804065,-110.3193162984459,77.29193274161328,87264.0,-44449.22702281294,-42794.67347906474,0.0,-75761.87324072148,-75761.87324072148,(100.84544198916075+35.909446623804065j),(-18.46112222146027-110.3193162984459j),(-83.46769468086552+77.29193274161328j),(87264+0j),(-44449.22702281294-75761.87324072148j),(-42794.67347906474+75639.32930131529j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edeabf6f7f449762d1d2c6
2024-03-11_00:15:43,2024-03-11,00:15:43,111.05429077148438,19.6,115.37352752685547,260.5,115.55381774902344,137.2,87269.9453125,0,87836.8671875,239.6,86883.671875,119.5,6.181,-2.55,104.61952228528436,-19.042124498008445,-84.78528703978101,37.25333616679569,-113.79124899829698,78.51203664379409,87269.9453125,-44448.420531501375,-42783.567019548966,0.0,-75760.49860956118,-75760.49860956118,(104.61952228528436+37.25333616679569j),(-19.042124498008445-113.79124899829698j),(-84.78528703978101+78.51203664379409j),(87269.9453125+0j),(-44448.420531501375-75760.49860956118j),(-42783.567019548966+75619.69870057951j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edeabf6f7f449762d1d2c7
2024-03-11_00:15:44,2024-03-11,00:15:44,111.05429077148438,20.4,115.37352752685547,261.1,115.55381774902344,137.8,87269.9453125,0,87836.8671875,239.6,86883.671875,119.5,6.181,-2.55,104.08918659590789,-17.84948301241206,-85.602799306958,38.71042149808847,-113.98441476877306,77.61987855689544,87269.9453125,-44448.420531501375,-42783.567019548966,0.0,-75760.49860956118,-75760.49860956118,(104.08918659590789+38.71042149808847j),(-17.84948301241206-113.98441476877306j),(-85.602799306958+77.61987855689544j),(87269.9453125+0j),(-44448.420531501375-75760.49860956118j),(-42783.567019548966+75619.69870057951j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edeac06f7f449762d1d2c8
2024-03-11_00:15:45,2024-03-11,00:15:45,107.07428741455078,19.8,112.51451873779297,260.5,113.89442443847656,137.1,87262.34375,0,87814.25,239.6,86876.8984375,119.5,6.181,-2.55,100.74413787782828,-18.570251942239043,-83.43255183388169,36.27012143055151,-110.97144979497624,77.53031157333558,87262.34375,-44436.97547097691,-42780.23161934108,0.0,-75740.99097618341,-75740.99097618341,(100.74413787782828+36.27012143055151j),(-18.570251942239043-110.97144979497624j),(-83.43255183388169+77.53031157333558j),(87262.34375+0j),(-44436.97547097691-75740.99097618341j),(-42780.23161934108+75613.8034006703j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edeac16f7f449762d1d2c9
2024-03-11_00:15:45,2024-03-11,00:15:45,107.07428741455078,19.8,112.51451873779297,260.5,113.89442443847656,137.1,87262.34375,0,87814.25,239.6,86876.8984375,119.5,6.181,-2.55,100.74413787782828,-18.570251942239043,-83.43255183388169,36.27012143055151,-110.97144979497624,77.53031157333558,87262.34375,-44436.97547097691,-42780.23161934108,0.0,-75740.99097618341,-75740.99097618341,(100.74413787782828+36.27012143055151j),(-18.570251942239043-110.97144979497624j),(-83.43255183388169+77.53031157333558j),(87262.34375+0j),(-44436.97547097691-75740.99097618341j),(-42780.23161934108+75613.8034006703j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edeac16f7f449762d1d2ca
2024-03-11_00:15:46,2024-03-11,00:15:46,109.81523895263672,20.3,114.05213165283203,261.2,115.57901763916016,138.0,87256.53125,0,87813.9921875,239.6,86886.546875,119.5,6.181,-2.55,102.99449746543941,-17.44836074088576,-85.89194889230234,38.09882147870581,-112.70955346380735,77.33745815525242,87256.53125,-44436.8450091471,-42784.98273728426,0.0,-75740.76860937806,-75740.76860937806,(102.99449746543941+38.09882147870581j),(-17.44836074088576-112.70955346380735j),(-85.89194889230234+77.33745815525242j),(87256.53125+0j),(-44436.8450091471-75740.76860937806j),(-42784.98273728426+75622.20097320534j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edeac26f7f449762d1d2cb
2024-03-11_00:15:47,2024-03-11,00:15:47,107.98979187011719,20.1,112.7314224243164,261.0,114.86370849609375,137.5,87274.1640625,0,87826.0703125,239.6,86885.84375,119.5,6.181,-2.55,101.41259283013099,-17.635079760172243,-84.68640909613441,37.11173889244873,-111.34351154720257,77.60079667038066,87274.1640625,-44442.95694820437,-42784.63650196857,0.0,-75751.18615728896,-75751.18615728896,(101.41259283013099+37.11173889244873j),(-17.635079760172243-111.34351154720257j),(-84.68640909613441+77.60079667038066j),(87274.1640625+0j),(-44442.95694820437-75751.18615728896j),(-42784.63650196857+75621.58900435663j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edeac36f7f449762d1d2cc
2024-03-11_00:15:47,2024-03-11,00:15:47,107.42008972167969,20.1,111.62985229492188,261.0,113.3719482421875,137.5,87230.7734375,0,87782.875,239.6,86843.921875,119.5,6.181,-2.55,100.87758881712733,-17.46275622627611,-83.58656806897521,36.915955226111926,-110.2555035740517,76.59297805073135,87230.7734375,-44421.09866162761,-42763.99318303486,0.0,-75713.92960981202,-75713.92960981202,(100.87758881712733+36.915955226111926j),(-17.46275622627611-110.2555035740517j),(-83.58656806897521+76.59297805073135j),(87230.7734375+0j),(-44421.09866162761-75713.92960981202j),(-42763.99318303486+75585.10206166591j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edeac36f7f449762d1d2cd
2024-03-11_00:15:48,2024-03-11,00:15:48,107.42008972167969,20.2,111.62985229492188,260.8,113.3719482421875,137.8,87230.7734375,0,87782.875,239.6,86843.921875,119.5,6.181,-2.55,100.81300470800187,-17.8475133667762,-83.98646034779604,37.091963517157,-110.19387546505848,76.15427188593775,87230.7734375,-44421.09866162761,-42763.99318303486,0.0,-75713.92960981202,-75713.92960981202,(100.81300470800187+37.091963517157j),(-17.8475133667762-110.19387546505848j),(-83.98646034779604+76.15427188593775j),(87230.7734375+0j),(-44421.09866162761-75713.92960981202j),(-42763.99318303486+75585.10206166591j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edeac46f7f449762d1d2ce
2024-03-11_00:15:49,2024-03-11,00:15:49,108.24995422363281,19.9,113.79264831542969,260.9,116.01992797851562,137.9,87271.984375,0,87836.671875,239.6,86899.640625,119.5,6.181,-2.55,101.78614670590328,-17.99722532533753,-86.08398363178956,36.8460707292234,-112.36043205340611,77.78284804647961,87271.984375,-44448.321696781815,-42791.43040827437,0.0,-75760.33014986016,-75760.33014986016,(101.78614670590328+36.8460707292234j),(-17.99722532533753-112.36043205340611j),(-86.08398363178956+77.78284804647961j),(87271.984375+0j),(-44448.321696781815-75760.33014986016j),(-42791.43040827437+75633.59719309905j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edeac56f7f449762d1d2cf
